,epoch,train_loss,test_loss,train_acc,test_acc
30,31,2.0483768632856467,2.0630236625671388,0.8116166666666667,0.8229
31,32,2.0441551531775524,2.0587645530700684,0.8130333333333334,0.8264
32,33,2.040058891651994,2.0546096563339233,0.8175666666666667,0.8285
33,34,2.0359847020294706,2.0516553640365602,0.8181833333333334,0.8279
34,35,2.03194768145933,2.0478485107421873,0.8209666666666666,0.8326
35,36,2.028006262698416,2.0436309337615968,0.8226166666666667,0.8339
36,37,2.0240753788059043,2.0399353742599486,0.8239333333333333,0.836
37,38,2.020168462042081,2.0362830638885496,0.8263,0.8377
38,39,2.016387280771288,2.0321966648101806,0.8278333333333333,0.8397
39,40,2.012532076593173,2.0293513536453247,0.8286,0.8412
40,41,2.0086865950438937,2.0265044212341308,0.8311,0.8424
41,42,2.0050119303040583,2.022927713394165,0.8325,0.8439
42,43,2.0012948694875683,2.0190452933311462,0.8341666666666666,0.8445
43,44,1.9977791572021226,2.015270268917084,0.83495,0.8457
44,45,1.9940189567662903,2.012027311325073,0.8365666666666667,0.8475
45,46,1.9904235358965598,2.0092041730880736,0.83855,0.8482
46,47,1.9867483922990703,2.0060470938682555,0.8397833333333333,0.8503
47,48,1.9831169944698528,2.00168514251709,0.8402666666666667,0.8506
48,49,1.9796191110449322,1.999558961391449,0.84245,0.8524
49,50,1.9761389958656441,1.9962361574172973,0.84345,0.8544
50,51,1.9727301355135642,1.9918233036994935,0.8443333333333334,0.8551
51,52,1.969077817464279,1.9899978041648865,0.8450166666666666,0.8542
52,53,1.9657245025796406,1.987051045894623,0.8459666666666666,0.8577
53,54,1.9622630608283866,1.983094048500061,0.8484833333333334,0.8602
54,55,1.9589101379200564,1.980175542831421,0.8497833333333333,0.8585
55,56,1.9555106769173831,1.977322018146515,0.8503833333333334,0.8607
56,57,1.9520555754839364,1.9741296768188477,0.8510666666666666,0.861
57,58,1.9487264176546517,1.971581792831421,0.8520333333333333,0.8625
58,59,1.9452557038452665,1.9674399375915528,0.8528,0.8637
59,60,1.94201815936525,1.9649665236473084,0.8535166666666667,0.8636
60,61,1.9385353690486844,1.962349045276642,0.8564,0.8647
61,62,1.9353788606191085,1.958090102672577,0.8579,0.8643
62,63,1.9319488638538425,1.9563863635063172,0.858,0.8666
63,64,1.9288548271534807,1.951611065864563,0.8578166666666667,0.8684
64,65,1.9255504385899689,1.9496576070785523,0.8588666666666667,0.8683
65,66,1.9221727605593406,1.9464534640312194,0.8602333333333333,0.8699
66,67,1.9190186969304488,1.943616008758545,0.8607166666666667,0.8694
67,68,1.9156627675234261,1.9404100060462952,0.8610833333333333,0.871
68,69,1.9124941583407127,1.9360089778900147,0.8622833333333333,0.8707
69,70,1.9091751676494793,1.934308111667633,0.8625,0.8716
70,71,1.9058883998353602,1.9307260990142823,0.8640166666666667,0.8728
71,72,1.9025416091337042,1.927834939956665,0.86505,0.8745
72,73,1.8992366608926805,1.9253292560577393,0.8653,0.8743
73,74,1.8961108033939944,1.921847903728485,0.8661333333333333,0.8751
74,75,1.8930197327823963,1.9187103509902954,0.8669166666666667,0.8766
75,76,1.8897481530399647,1.9167701601982117,0.8693166666666666,0.8763
76,77,1.8863618091001348,1.9141290068626404,0.8694333333333333,0.8772
77,78,1.883532562498319,1.9099506616592408,0.8693333333333333,0.8782
78,79,1.880019626374972,1.9077483654022216,0.87125,0.8792
79,80,1.876829201892271,1.9046443819999694,0.87125,0.8768
80,81,1.873757332058276,1.901610505580902,0.8717833333333334,0.8787
81,82,1.8703765222581767,1.8988988637924193,0.8735333333333334,0.8793
82,83,1.867292050587929,1.8950827598571778,0.8732,0.8807
83,84,1.864056926662639,1.893884813785553,0.8739333333333333,0.8806
84,85,1.8610863604788053,1.8894724011421205,0.8743833333333333,0.8803
85,86,1.8578775838270025,1.8863581895828248,0.8749333333333333,0.8824
86,87,1.8546955060150663,1.8843518376350403,0.8755,0.8827
87,88,1.8511356539645438,1.8813739657402038,0.8773333333333333,0.8827
88,89,1.8481611821611048,1.8785482883453368,0.8778166666666667,0.884
89,90,1.8450579744274334,1.8749603629112244,0.87695,0.8849
90,91,1.841859645762686,1.8729836463928222,0.8775166666666666,0.8848
91,92,1.8385578899060266,1.8689834952354432,0.87995,0.8855
92,93,1.8353768122398246,1.8672119855880738,0.8796333333333334,0.8873
93,94,1.8322663004115476,1.8627043128013612,0.8807666666666667,0.8871
94,95,1.8291360139846802,1.8607866168022156,0.8814833333333333,0.8872
95,96,1.8259622707205303,1.8578757643699646,0.8812,0.8877
96,97,1.8226964271674722,1.854451835155487,0.8836666666666667,0.8879
97,98,1.819457989628032,1.8526305317878724,0.8834333333333333,0.8884
98,99,1.8162974220211223,1.8486348748207093,0.8837833333333334,0.8895
99,100,1.8133131528304796,1.846164846420288,0.8852166666666667,0.8894
