,epoch,train_loss,test_loss,train_acc,test_acc
88,89,1.9552086268441151,2.0674800515174865,0.8410166666666666,0.8422
89,90,1.9532736762095306,2.065353310108185,0.8418666666666667,0.8416
90,91,1.9509850386845864,2.064679479598999,0.8444833333333334,0.8397
91,92,1.9488670684523501,2.0617769718170167,0.8440333333333333,0.8416
92,93,1.946594807050996,2.0603441476821898,0.8436166666666667,0.8417
93,94,1.944573634761875,2.0599174022674562,0.84385,0.8451
94,95,1.9425509016392595,2.057787549495697,0.8448,0.844
95,96,1.9403276302046695,2.05655916929245,0.84495,0.8449
96,97,1.9385270516751176,2.054666221141815,0.84615,0.8424
97,98,1.936192120535899,2.0549421191215513,0.8474333333333334,0.8466
98,99,1.9341088129302202,2.052537369728088,0.8466166666666667,0.8437
99,100,1.9321612513671487,2.051285523176193,0.8481166666666666,0.8451
100,101,1.9297808903758809,2.0493528246879578,0.8484333333333334,0.8436
101,102,1.9277287115484982,2.0491328954696657,0.8499833333333333,0.8458
102,103,1.9256595403461132,2.0457263946533204,0.8497,0.8478
103,104,1.9233086887052504,2.045154023170471,0.8497666666666667,0.8481
104,105,1.9215211151009899,2.0456030428409577,0.8504833333333334,0.8472
105,106,1.9194384045520072,2.0419590413570403,0.8513166666666667,0.8465
106,107,1.9173991134611226,2.041828715801239,0.8518666666666667,0.8556
107,108,1.9156040953377547,2.0389881670475005,0.8530166666666666,0.8478
108,109,1.9130919403949027,2.0379903078079225,0.8527833333333333,0.8504
109,110,1.9111158009302818,2.0369230926036836,0.8537666666666667,0.8575
110,111,1.9091302287780632,2.0351517379283903,0.8534666666666667,0.8525
111,112,1.906927666421664,2.034017711877823,0.8548666666666667,0.8515
112,113,1.905188388743643,2.0328353464603426,0.8546666666666667,0.8524
113,114,1.9026508957652721,2.0315841853618624,0.8543666666666667,0.8529
114,115,1.9008145241414087,2.029545420408249,0.8563333333333333,0.855
115,116,1.8988437723305265,2.0296109139919283,0.8558,0.8531
116,117,1.8970995403952517,2.026486557722092,0.85635,0.851
117,118,1.8947073221206665,2.025620859861374,0.85735,0.8515
118,119,1.8926063220379716,2.024859827756882,0.8569,0.8555
119,120,1.8904925978789895,2.0233279883861544,0.8578166666666667,0.8561
120,121,1.8887313968044217,2.023985821008682,0.8572666666666666,0.8552
121,122,1.886832976745347,2.019407105445862,0.8579,0.8578
122,123,1.8842042017791232,2.020103621482849,0.86,0.8617
123,124,1.8823125241166454,2.018478637933731,0.8599833333333333,0.8579
124,125,1.880140333862628,2.0167688548564913,0.86025,0.8594
125,126,1.878382575713982,2.014797735214233,0.8616666666666667,0.8586
126,127,1.8765456545150887,2.0141703605651857,0.8604666666666667,0.8578
127,128,1.8746363025600628,2.0105905652046205,0.8620166666666667,0.8543
128,129,1.872098786345983,2.011676496267319,0.8625166666666667,0.8595
129,130,1.8700033769769184,2.0101597130298616,0.8633166666666666,0.8602
130,131,1.8678128678919905,2.009567004442215,0.86355,0.863
131,132,1.8660405601485301,2.0068998456001284,0.8639666666666667,0.8634
132,133,1.8642917437068487,2.0044230103492735,0.8633833333333333,0.8643
133,134,1.8618727467827878,2.0041881918907167,0.86445,0.8631
134,135,1.8600915680497379,2.0032334446907045,0.8644833333333334,0.8628
135,136,1.8579415719387895,2.0025134801864626,0.8643833333333333,0.8643
136,137,1.8559639878192191,2.000269466638565,0.8651,0.8675
137,138,1.8538164829803725,1.9981330156326294,0.8654,0.8678
138,139,1.851851756289854,1.999313896894455,0.8654,0.8666
139,140,1.8497754709195282,1.998760324716568,0.86645,0.8658
140,141,1.8477318145461001,1.9957752704620362,0.8677166666666667,0.869
141,142,1.845755207336555,1.992446905374527,0.86805,0.8712
142,143,1.843616751290984,1.9930570006370545,0.8680166666666667,0.8686
143,144,1.8418168233612837,1.9902690291404723,0.86765,0.868
144,145,1.8395559494778262,1.9892507076263428,0.8696833333333334,0.8683
145,146,1.8375929159633184,1.9883561551570892,0.8691666666666666,0.8681
146,147,1.8353667996697507,1.98597349524498,0.8694166666666666,0.8695
147,148,1.8339124837164151,1.983891773223877,0.8695666666666667,0.8665
148,149,1.831692570346897,1.9843265414237976,0.8711,0.8706
149,150,1.8292813290983945,1.983187186717987,0.8710166666666667,0.8713
150,151,1.8274947808960738,1.9820205807685851,0.8703166666666666,0.8717
151,152,1.825367388078722,1.9813715100288392,0.8717,0.8738
152,153,1.8234038221634041,1.9777391850948334,0.8727666666666667,0.8704
153,154,1.8213521029989599,1.9769815266132356,0.8731,0.8704
154,155,1.8195918848959065,1.9742956936359406,0.8731,0.872
155,156,1.8174294910188449,1.9736416816711426,0.8738666666666667,0.8735
156,157,1.8151075183334997,1.9734938085079192,0.8736666666666667,0.8741
157,158,1.8130687050900216,1.972983318567276,0.8740666666666667,0.8747
158,159,1.8113547088736195,1.968830680847168,0.8747,0.8746
159,160,1.809305283982875,1.968382143974304,0.8752166666666666,0.8777
160,161,1.8072159462055917,1.9686272859573364,0.8752,0.8733
161,162,1.805133856959262,1.9656297087669372,0.8752,0.8785
162,163,1.8028661022752017,1.9658698379993438,0.8780166666666667,0.8751
163,164,1.8012747815099812,1.9631800532341004,0.8762333333333333,0.8749
164,165,1.7988522961988287,1.961946004629135,0.8772166666666666,0.8759
165,166,1.7970326573161755,1.9610201835632324,0.878,0.8796
166,167,1.7951053168814062,1.958901298046112,0.8770666666666667,0.8764
167,168,1.7929041395753116,1.9564219415187836,0.8784166666666666,0.8745
168,169,1.7912432733228651,1.9551493525505066,0.87815,0.8803
169,170,1.7888622627419941,1.957337462902069,0.8782166666666666,0.8801
170,171,1.7868921989101474,1.95382758975029,0.8791333333333333,0.8798
171,172,1.7850210353479548,1.9514599025249482,0.8787,0.8764
172,173,1.7827316340753587,1.9523589313030243,0.8792666666666666,0.881
173,174,1.7805678531274958,1.9503181338310243,0.8801666666666667,0.8823
174,175,1.7786501342967405,1.948153668642044,0.8810333333333333,0.8826
175,176,1.7766765537908522,1.9475361943244933,0.8804666666666666,0.879
176,177,1.77464783696805,1.9466889917850494,0.8810833333333333,0.88
177,178,1.7728357284756031,1.9420696794986725,0.8814833333333333,0.8812
178,179,1.7703914308952073,1.9430831015110015,0.8824166666666666,0.8847
179,180,1.768427294189647,1.9424471259117126,0.8818666666666667,0.8826
180,181,1.766294665255789,1.9404845714569092,0.8836333333333334,0.8859
181,182,1.765008411165011,1.9371949493885041,0.8835333333333333,0.8835
182,183,1.7629952006420846,1.9363653659820557,0.88285,0.8816
183,184,1.7606025055303411,1.9365016579627992,0.8845666666666666,0.8836
184,185,1.758766840069981,1.9333406448364259,0.884,0.8858
185,186,1.7563736095266826,1.9327564597129823,0.8842,0.8874
186,187,1.7543582542467926,1.9320873200893403,0.8846333333333334,0.8875
187,188,1.7524533898143444,1.9314239919185638,0.8846666666666667,0.8854
188,189,1.7505786408812314,1.928630930185318,0.8853,0.8842
189,190,1.7482382877398346,1.9275351405143737,0.88575,0.8844
190,191,1.746401584754556,1.9259667336940764,0.8858333333333334,0.889
191,192,1.7440581483356024,1.9260589361190796,0.8862333333333333,0.8892
192,193,1.7420643507424047,1.9233310759067535,0.8868166666666667,0.8879
193,194,1.7397758970826358,1.9219709932804108,0.8875166666666666,0.888
194,195,1.7381160188529452,1.9188354849815368,0.8883333333333333,0.8854
195,196,1.736373758922189,1.9187462389469148,0.8885333333333333,0.8871
196,197,1.7338886301396257,1.9166638672351837,0.8885833333333333,0.8886
197,198,1.7320818709114851,1.9177093267440797,0.8879833333333333,0.8875
198,199,1.729898485086732,1.916156929731369,0.8891833333333333,0.8892
199,200,1.7279716406838368,1.9141017138957976,0.88845,0.8899
