,epoch,train_loss,test_loss,train_acc,test_acc
123,124,2.0464401750241294,2.1634356141090394,0.80935,0.6807
124,125,2.0451210777638322,2.1628011107444762,0.8103333333333333,0.6721
125,126,2.044027520438372,2.1614637851715086,0.8109833333333333,0.6853
126,127,2.042916532290184,2.161752426624298,0.8125166666666667,0.692
127,128,2.041728724867611,2.160430347919464,0.8124333333333333,0.6816
128,129,2.0406122328871388,2.1597820043563845,0.8125,0.6922
129,130,2.0395170712875106,2.159945237636566,0.8142333333333334,0.6946
130,131,2.0382721444307745,2.1593726515769958,0.81535,0.6995
131,132,2.037115276870081,2.158817982673645,0.8159166666666666,0.707
132,133,2.0358624114828596,2.1585078954696657,0.8170666666666667,0.696
133,134,2.0347928455320456,2.156106960773468,0.8175833333333333,0.701
134,135,2.033665012505095,2.1572558522224425,0.8182833333333334,0.7019
135,136,2.0324891724828946,2.156411910057068,0.81875,0.6978
136,137,2.0313549728716835,2.1555261492729185,0.8200166666666666,0.7057
137,138,2.0302616256778525,2.1547428727149964,0.8203666666666667,0.7135
138,139,2.029087497016131,2.155490553379059,0.8214166666666667,0.71
139,140,2.027758034609132,2.154674708843231,0.8223,0.7101
140,141,2.0270648669388334,2.151517021656036,0.8219666666666666,0.7131
141,142,2.025881023730262,2.1523172855377197,0.82345,0.7068
142,143,2.0247105339826166,2.151013422012329,0.8240166666666666,0.7239
143,144,2.0236325930740873,2.1510810375213625,0.8240666666666666,0.7116
144,145,2.022187754259271,2.1506791472435,0.8253666666666667,0.7227
145,146,2.021157771854077,2.1486829042434694,0.8270333333333333,0.7234
146,147,2.020147204399109,2.1494837641716003,0.8272666666666667,0.7252
147,148,2.0189553034507624,2.1493345975875853,0.8274,0.7143
148,149,2.01764766240524,2.147818863391876,0.8278333333333333,0.7265
149,150,2.0168597859851385,2.1469107985496523,0.8288833333333333,0.7196
150,151,2.015466879990141,2.147733438014984,0.8300833333333333,0.7248
151,152,2.0144545324778154,2.146649122238159,0.8298166666666666,0.7311
152,153,2.013119610689454,2.1451586723327636,0.8302,0.7285
153,154,2.01223655474388,2.1453269004821776,0.8302666666666667,0.7282
154,155,2.011119828385822,2.1453479051589968,0.8321166666666666,0.7281
155,156,2.0098984797122115,2.145267868041992,0.8331666666666667,0.7384
156,157,2.008858202877691,2.1431384801864626,0.8341333333333333,0.7314
157,158,2.00768154758518,2.144131433963776,0.8333666666666667,0.7404
158,159,2.006592614165807,2.14293053150177,0.8347,0.7401
159,160,2.0053294614209967,2.142505776882172,0.8358666666666666,0.7362
160,161,2.0046705027758063,2.1394004940986635,0.8360166666666666,0.7368
161,162,2.003233987396046,2.140634334087372,0.8372166666666667,0.7381
162,163,2.0022483003341547,2.1392373561859133,0.8367166666666667,0.741
163,164,2.001002918865721,2.140728402137756,0.8374666666666667,0.7464
164,165,1.999769879599749,2.138758397102356,0.8380833333333333,0.7383
165,166,1.9986485121613842,2.138526439666748,0.8397333333333333,0.7479
166,167,1.997747087882737,2.1375948786735535,0.8387333333333333,0.7478
167,168,1.9964587951110582,2.1375629186630247,0.8405,0.7483
168,169,1.9953690201549206,2.135411095619202,0.8420333333333333,0.7502
169,170,1.9943290241694047,2.1353668689727785,0.8402666666666667,0.7502
170,171,1.9929670933949746,2.136788046360016,0.8424166666666667,0.7483
171,172,1.9919209793462591,2.135166919231415,0.8432666666666667,0.7576
172,173,1.9910070663791593,2.133682942390442,0.8431666666666666,0.7526
173,174,1.9896438455177565,2.1324068188667296,0.8448833333333333,0.7569
174,175,1.988715965869063,2.131926655769348,0.8444833333333334,0.7558
175,176,1.9874882384882135,2.1325058579444884,0.8435166666666667,0.7539
176,177,1.9867002398280773,2.130805051326752,0.8454666666666667,0.7601
177,178,1.9854355929261547,2.1307371973991396,0.8457333333333333,0.7614
178,179,1.9839478721052914,2.130422496795654,0.8467666666666667,0.7666
179,180,1.9830152917716464,2.1312923192977906,0.8474333333333334,0.7659
180,181,1.981821186461691,2.12963148355484,0.8482833333333333,0.7624
181,182,1.9807307609057023,2.129866659641266,0.8481666666666666,0.7703
182,183,1.9799146086482677,2.127985644340515,0.8484666666666667,0.7629
183,184,1.978782827571287,2.1273448348045347,0.8494833333333334,0.7665
184,185,1.9777129918841991,2.127201724052429,0.8495333333333334,0.7729
185,186,1.9763400847628965,2.1264968633651735,0.8506333333333334,0.7691
186,187,1.9753349231461348,2.125436317920685,0.85145,0.7693
187,188,1.9742477758456085,2.124792385101318,0.8519166666666667,0.7673
188,189,1.9732157365750458,2.1245384216308594,0.8527833333333333,0.7728
189,190,1.9717083138934637,2.1260696411132813,0.8526,0.7742
190,191,1.970556223796586,2.124923014640808,0.8533,0.7773
191,192,1.9697474726175859,2.122108352184296,0.8522333333333333,0.7718
192,193,1.9684831368721138,2.121053600311279,0.8540333333333333,0.7818
193,194,1.9675243870686676,2.1211718797683714,0.85375,0.7787
194,195,1.9666280402975567,2.1203057289123537,0.85415,0.7855
195,196,1.9655093479964694,2.1202675461769105,0.8545333333333334,0.7868
196,197,1.964036151514215,2.1208630800247192,0.8556833333333334,0.7897
197,198,1.9630407882949052,2.119942605495453,0.8555166666666667,0.7835
198,199,1.9618972135802446,2.1183470606803896,0.85555,0.7903
199,200,1.9605966988256422,2.1163368344306948,0.8579666666666667,0.7871
