,epoch,train_loss,test_loss,train_acc,test_acc
34,35,0.6901172241568565,1.051401127576828,0.87505,0.8934
35,36,0.6804778786500295,1.0357920724153518,0.87655,0.8928
36,37,0.6713259784380595,1.0199560356140136,0.8755666666666667,0.8937
37,38,0.6609421410163243,1.0163574182987214,0.87815,0.8957
38,39,0.6542093405127525,1.0045732009410857,0.8768,0.8975
39,40,0.645086463491122,0.9926785796880722,0.87905,0.8954
40,41,0.6362922114133834,0.9818787944316864,0.8787666666666667,0.897
41,42,0.6291864284873009,0.9756039869785309,0.8799666666666667,0.8987
42,43,0.6206367207070191,0.963666980266571,0.8809333333333333,0.8985
43,44,0.6155933010578155,0.9537220561504364,0.8813833333333333,0.8994
44,45,0.6081354481478533,0.934093468785286,0.8815666666666667,0.8982
45,46,0.6009599061310291,0.9404095757007599,0.8828833333333334,0.8985
46,47,0.5954642804960409,0.924769212603569,0.8836333333333334,0.8982
47,48,0.5883490382134915,0.9213060158491134,0.8835833333333334,0.8974
48,49,0.5836760539809863,0.9141314595937728,0.88315,0.9004
49,50,0.5767631974816322,0.903410850763321,0.88305,0.9001
50,51,0.5700062966346741,0.9008914226293564,0.8841333333333333,0.9
51,52,0.5645831324160099,0.8958965599536896,0.8864666666666666,0.9006
52,53,0.5612383899589379,0.8778884756565094,0.8843333333333333,0.8997
53,54,0.5553098383545876,0.8789686596393586,0.8864666666666666,0.9017
54,55,0.551492475916942,0.8781785541772842,0.8866166666666667,0.9021
55,56,0.5461862028141816,0.8714881622791291,0.8873166666666666,0.9018
56,57,0.5412690092623234,0.8583340448141098,0.8879,0.9009
57,58,0.5350921655694644,0.8613984149694442,0.88915,0.9019
58,59,0.5323091812928518,0.848815301656723,0.8882,0.904
59,60,0.5281134528915087,0.8391013008356094,0.8886,0.903
60,61,0.5248078198730945,0.8406164765357971,0.8873,0.9027
61,62,0.5201077516873678,0.8315369457006454,0.8885333333333333,0.9015
62,63,0.5178071424365044,0.8263259452581405,0.8886166666666667,0.9043
63,64,0.5119527547558149,0.8193352600932121,0.8906666666666667,0.9063
64,65,0.5100338757534821,0.8156671729683876,0.8901166666666667,0.9047
65,66,0.5053643140693506,0.8036921739578247,0.8917833333333334,0.9037
66,67,0.5013508002956708,0.7976228076219559,0.89035,0.9039
67,68,0.49800274084011714,0.7908193543553352,0.8910166666666667,0.9053
68,69,0.4942852757374446,0.7893775829672813,0.8917333333333334,0.9048
69,70,0.4935747845967611,0.7872137704491615,0.89025,0.9046
70,71,0.49095432077844936,0.770579788684845,0.8922166666666667,0.9049
71,72,0.4885836312174797,0.7773429027199745,0.8919333333333334,0.907
72,73,0.4817932877441247,0.766946270763874,0.8938833333333334,0.9067
73,74,0.47994062359134354,0.7649167826771737,0.8942,0.9063
74,75,0.4789778389036655,0.7660543295741081,0.89375,0.9065
75,76,0.4755391836663087,0.7678717291355133,0.89335,0.9045
76,77,0.4722314158082008,0.7611995732784271,0.8943333333333333,0.9039
77,78,0.4710939732690652,0.7513590735197068,0.8941666666666667,0.9069
78,79,0.46669603044788044,0.7542106392979622,0.8951,0.9067
79,80,0.46457194700837134,0.7413111183047295,0.8938166666666667,0.9087
80,81,0.46125759745637573,0.7391848915815353,0.89535,0.9066
81,82,0.46085784847537675,0.734794664978981,0.8950666666666667,0.9072
82,83,0.4557637320955594,0.7296036863327027,0.8959666666666667,0.9079
83,84,0.4569644029935201,0.7237025234103203,0.8946833333333334,0.908
84,85,0.45243345310290656,0.7282518512010574,0.8964,0.9085
85,86,0.4518129446109136,0.7226030448079109,0.8957666666666667,0.9076
86,87,0.4490232702593009,0.7144787925481796,0.8958,0.9093
87,88,0.4463883114854495,0.7212853729724884,0.8971,0.909
88,89,0.4442687121033668,0.7105086132884025,0.897,0.9102
89,90,0.44411083643635113,0.7036852499842644,0.89595,0.91
90,91,0.44048812294999756,0.7064537435770035,0.8969666666666667,0.9082
91,92,0.43899686018625894,0.7053018248081208,0.8961,0.909
92,93,0.4374159619708856,0.6976752936840057,0.8974166666666666,0.9096
93,94,0.43465765555699665,0.6942225140333176,0.8984666666666666,0.9089
94,95,0.433053591499726,0.6924292200803757,0.8985166666666666,0.9113
95,96,0.4316401930650075,0.6764540812373161,0.8970166666666667,0.9094
96,97,0.43241040761272115,0.6847770598530769,0.8985833333333333,0.9113
97,98,0.4296738415956497,0.677863834798336,0.89805,0.9122
98,99,0.4261929450929165,0.6870965710282326,0.8989666666666667,0.9082
99,100,0.42469152639309565,0.6726859331130981,0.8991666666666667,0.9104
100,101,0.4244312242170175,0.6759032672643661,0.8984166666666666,0.9097
101,102,0.42234099969267846,0.6751544684171676,0.89865,0.9094
102,103,0.4206302229563395,0.6702608332037926,0.9002166666666667,0.9101
103,104,0.42121003424127895,0.6649794948101043,0.8990666666666667,0.9105
104,105,0.41726345444719,0.6586687755584717,0.9001666666666667,0.9113
105,106,0.41481849109133084,0.6655183312296867,0.89985,0.9118
106,107,0.4141713270545006,0.6591828882694244,0.9,0.9131
107,108,0.4146754650523265,0.6584722140431404,0.8999833333333334,0.911
108,109,0.41109224572777747,0.6636872503161431,0.9009,0.912
109,110,0.41011392826835313,0.6523036515712738,0.9015166666666666,0.912
110,111,0.40819482048352557,0.650691976249218,0.9010833333333333,0.9128
111,112,0.4057485632846753,0.6539841991662979,0.9016166666666666,0.9125
112,113,0.40635274616380535,0.6379889571666717,0.9009333333333334,0.9107
113,114,0.40587992414832114,0.6468736550211907,0.9011166666666667,0.9115
114,115,0.40288745452960334,0.6359172293543816,0.9020166666666667,0.912
115,116,0.40257014460861684,0.6427945086359977,0.9013,0.9132
116,117,0.4029987734804551,0.6283343833684921,0.9009666666666667,0.9119
117,118,0.39851342822114627,0.6356942397356034,0.90205,0.9132
118,119,0.40018329843878747,0.6261088618636131,0.9017,0.9127
119,120,0.39674585695068043,0.6361607819795608,0.9026166666666666,0.9143
120,121,0.3954766481121381,0.6232495006918907,0.9033333333333333,0.912
121,122,0.39405154131352904,0.6169514977931976,0.9019666666666667,0.9118
122,123,0.39323508605360985,0.6229023784399033,0.9046833333333333,0.913
123,124,0.39355258700748286,0.6259813922643661,0.9018333333333334,0.9121
124,125,0.3921452900022268,0.616937156021595,0.9032,0.9142
125,126,0.3919357704867919,0.6120637607574463,0.9019166666666667,0.9136
126,127,0.39049543199439846,0.6164619654417038,0.90305,0.9122
127,128,0.38917259193956855,0.6124244984984398,0.90345,0.9143
128,129,0.3874168443928162,0.612243849337101,0.9042166666666667,0.9132
129,130,0.3851345992088318,0.6098628267645836,0.905,0.9143
130,131,0.387522848919034,0.6091973903775215,0.9042666666666667,0.9153
131,132,0.3855842671046654,0.6011757197976112,0.9033,0.9144
132,133,0.38504314358035724,0.6060931620001793,0.9036666666666666,0.9133
133,134,0.3834411259740591,0.6071486711502075,0.9038,0.9121
134,135,0.38370101029674214,0.6085135093331338,0.90365,0.9138
135,136,0.3822147502253453,0.597115708887577,0.9037,0.9144
136,137,0.3819243332991997,0.5896837276220321,0.9040166666666667,0.9162
137,138,0.3792805179208517,0.5937097501754761,0.9045333333333333,0.9154
138,139,0.3783022914578517,0.5948840087652206,0.905,0.9155
139,140,0.37760970927774906,0.5934409207105636,0.9045666666666666,0.9136
140,141,0.37897549249231816,0.5898186922073364,0.9043,0.915
141,142,0.3765862712264061,0.589845615029335,0.9044166666666666,0.9153
142,143,0.3754461245238781,0.5901518261432648,0.9055666666666666,0.9145
143,144,0.37393527713914715,0.5847226846218109,0.90525,0.914
144,145,0.3732188109556834,0.5798335653543473,0.90635,0.9146
145,146,0.3750122507909934,0.5825626835227012,0.90485,0.9152
146,147,0.37464158626894156,0.5826929873228073,0.9052666666666667,0.9145
147,148,0.37089431335528694,0.5780778476595878,0.9054,0.9153
148,149,0.36983765587210654,0.5808718094229698,0.9058833333333334,0.9157
149,150,0.36933303460478784,0.5706611323356628,0.9062833333333333,0.9158
150,151,0.3714290011425813,0.5716514864563942,0.9048166666666667,0.9155
151,152,0.36866519587735336,0.5783882376551628,0.9054,0.9159
152,153,0.36778664427498975,0.5707358792424202,0.9067333333333333,0.9162
153,154,0.36725896048049134,0.5672283926606179,0.9073833333333333,0.9171
154,155,0.3663086775193612,0.5745246076583862,0.9068833333333334,0.9159
155,156,0.3669799480587244,0.5627640974521637,0.906,0.9155
156,157,0.3654980216672023,0.5645534378290177,0.9057833333333334,0.9165
157,158,0.3630660054087639,0.5667988362908364,0.9066166666666666,0.9164
158,159,0.3629684296498696,0.5740986251831055,0.90615,0.9159
159,160,0.3640235120554765,0.5649085229635239,0.9071166666666667,0.9161
160,161,0.3619850467890501,0.563587603121996,0.9065333333333333,0.9153
161,162,0.3610742839674155,0.5624530854821205,0.9077166666666666,0.9159
162,163,0.36008965959151584,0.5606537446379661,0.90805,0.9163
163,164,0.3589519324650367,0.559775536954403,0.90715,0.9164
164,165,0.3593594102313121,0.562087938785553,0.9079333333333334,0.9152
165,166,0.3606245176990827,0.559460451900959,0.9073166666666667,0.9144
166,167,0.3572002354264259,0.5536151865124702,0.9085666666666666,0.9182
167,168,0.35609470364948115,0.5588036760687828,0.9086666666666666,0.917
168,169,0.35846825058261556,0.5570814147591591,0.9079,0.9161
169,170,0.35778985594709717,0.553715864866972,0.9079,0.9155
170,171,0.3568222673237324,0.5506924206018448,0.9083,0.9173
171,172,0.3552488073209922,0.5478301635384559,0.9081333333333333,0.9161
172,173,0.35543040913840135,0.5480135226249695,0.9082666666666667,0.9175
173,174,0.35585943281650545,0.5470517686009407,0.9075666666666666,0.9166
174,175,0.3532513018945853,0.5582792975008488,0.9083333333333333,0.917
175,176,0.353008434822162,0.5491832354664803,0.9087833333333334,0.9181
176,177,0.3530920281757911,0.5486397764086723,0.9079,0.9177
177,178,0.35239998122056326,0.5381744657456875,0.9093666666666667,0.9167
178,179,0.3511038250476122,0.5499445210397244,0.9084333333333333,0.9173
179,180,0.3535724304616451,0.5386357137560844,0.9082166666666667,0.9181
180,181,0.34860015141467254,0.5396659326553345,0.9096833333333333,0.9165
181,182,0.3497040779143572,0.5397920860350132,0.90915,0.9158
182,183,0.35150247608621915,0.5423234042525291,0.9086,0.9174
183,184,0.35126898569365345,0.544223265349865,0.90805,0.9165
184,185,0.3487147057553132,0.5394723612070084,0.9094,0.9177
185,186,0.34923642173409464,0.5374552972614766,0.9088666666666667,0.916
186,187,0.3465706386665503,0.5348696616292,0.9099833333333334,0.9173
187,188,0.3465014089395603,0.5360165280103684,0.9094666666666666,0.9182
188,189,0.346381498426199,0.5308869370818138,0.9095166666666666,0.9168
189,190,0.34632098411520323,0.5329844589531422,0.9089,0.9159
190,191,0.345367168088754,0.5292826999723911,0.9098,0.917
191,192,0.34637274702390036,0.5325442409515381,0.9101,0.9177
192,193,0.34491406798362734,0.5279870495200157,0.90975,0.9173
193,194,0.34410690126319726,0.528695862442255,0.9100833333333334,0.9184
194,195,0.34437910144527756,0.5225466756522655,0.91005,0.9183
195,196,0.343620903690656,0.5312512826919555,0.9094,0.918
196,197,0.342477870285511,0.5260756222903729,0.9098833333333334,0.9171
197,198,0.3445248875270287,0.5244995437562465,0.90845,0.9173
198,199,0.3410823615392049,0.5299034252762794,0.9110333333333334,0.9164
199,200,0.3425580375889937,0.522328392714262,0.9092833333333333,0.9174
200,201,0.34161513470113275,0.5194700242578983,0.91045,0.9166
201,202,0.33902631819248197,0.523205446600914,0.9105333333333333,0.918
202,203,0.33939065133531887,0.526379025131464,0.91135,0.9165
203,204,0.338825776403149,0.5225889080762863,0.9108833333333334,0.9171
204,205,0.34120613465706506,0.5237885777652264,0.9104833333333333,0.9184
205,206,0.3370991408576568,0.519177863150835,0.91135,0.9166
206,207,0.3374736496806145,0.5188407750427723,0.9108666666666667,0.915
207,208,0.340833794126908,0.5171323721110821,0.9091166666666667,0.9175
208,209,0.33829719066619873,0.5085737623274327,0.9103666666666667,0.9177
209,210,0.33682185888290406,0.5157239881157875,0.9109666666666667,0.9188
210,211,0.3391975126167138,0.5130755089223384,0.9101833333333333,0.9174
211,212,0.33685373107592265,0.51389126136899,0.9105333333333333,0.9182
212,213,0.33717267322043576,0.5099601453542709,0.91015,0.9171
213,214,0.334908114473025,0.5114751671254635,0.9113,0.9172
214,215,0.33627965867519377,0.5174749928712845,0.9108,0.9174
215,216,0.3354545730352402,0.5117916969954968,0.91105,0.9166
216,217,0.33531552138427895,0.5140429347753525,0.9111666666666667,0.9182
217,218,0.33639707617461684,0.5179642644524575,0.9099,0.9177
218,219,0.33354313363631566,0.512022956609726,0.9111166666666667,0.9172
219,220,0.3348109940936168,0.5073534493148327,0.9099166666666667,0.9183
220,221,0.33352477530638375,0.5111844362318516,0.9115333333333333,0.9173
221,222,0.33278116434812544,0.5042182321846486,0.9123666666666667,0.9186
222,223,0.3313324914624294,0.5085960751771927,0.9125,0.9192
223,224,0.33203252678116163,0.5044598925113678,0.9112666666666667,0.9163
224,225,0.3318108546982209,0.5022771267592907,0.9115166666666666,0.9186
225,226,0.3325309948374828,0.5040459124743939,0.9106833333333333,0.9163
226,227,0.3314132614433765,0.5030000725388527,0.91205,0.9183
227,228,0.3330366382499536,0.5026469866931439,0.9108,0.9193
228,229,0.3283537542819977,0.49747201591730117,0.9129333333333334,0.9193
229,230,0.33077894973258176,0.4932261940836906,0.9113333333333333,0.9184
230,231,0.3310623953739802,0.49533320873975756,0.9112666666666667,0.9172
231,232,0.3283362131565809,0.5006632035970688,0.91165,0.9174
232,233,0.3290805213401715,0.4947868996858597,0.9114,0.9181
233,234,0.3298306876172622,0.49964271679520605,0.9113833333333333,0.9184
234,235,0.3308332599699497,0.5000445269048214,0.9121333333333334,0.9172
235,236,0.3277540888637304,0.4970725141465664,0.9122833333333333,0.9161
236,237,0.3270003003378709,0.501178912371397,0.9138166666666667,0.9183
237,238,0.32775866431494555,0.4917688611149788,0.91255,0.9207
238,239,0.3259812634438276,0.49779734775424006,0.9127833333333333,0.9173
239,240,0.32689891013006367,0.49383646726608277,0.9129333333333334,0.918
240,241,0.32533691078424454,0.4957132837176323,0.9137333333333333,0.9185
241,242,0.3243452258904775,0.495761064440012,0.9128333333333334,0.918
242,243,0.32579678038756055,0.4958100837469101,0.9128,0.9183
243,244,0.32509664831062157,0.49446319445967674,0.91225,0.9171
244,245,0.32430337299903234,0.4953690151870251,0.9133833333333333,0.9191
245,246,0.32517499121526877,0.48676784068346024,0.9124333333333333,0.9189
246,247,0.32558102374275527,0.4890393143892288,0.9131833333333333,0.9192
247,248,0.3228122293949127,0.48323574841022493,0.9143333333333333,0.9187
248,249,0.32284162260591986,0.48833646103739736,0.91335,0.9181
249,250,0.3252230046192805,0.4860885415971279,0.9115166666666666,0.9189
250,251,0.3236124515036742,0.48842106610536573,0.9131166666666667,0.9168
251,252,0.3242475139846404,0.4926549994945526,0.9119166666666667,0.9193
252,253,0.3199341534078121,0.49231623992323875,0.9145833333333333,0.9189
253,254,0.31989679773648577,0.49219729959964753,0.9135333333333333,0.9183
254,255,0.32414686150848865,0.4838249219954014,0.9130833333333334,0.9197
255,256,0.320740186398228,0.48494460687041285,0.9148333333333334,0.9184
256,257,0.32168974086642266,0.4844923323392868,0.91395,0.9191
257,258,0.3210286186635494,0.4849510875344276,0.91425,0.9187
258,259,0.3210188436508179,0.48887269124388694,0.9138166666666667,0.9195
259,260,0.3216615744928519,0.48108661934733393,0.91175,0.9205
260,261,0.32120156809687617,0.48422537714242936,0.9137833333333333,0.9181
261,262,0.3198144740611315,0.48284119203686715,0.9130666666666667,0.9191
262,263,0.3183367180327574,0.4816643524169922,0.9148,0.917
263,264,0.3176470402628183,0.48610214397311213,0.914,0.9191
264,265,0.3194631864130497,0.4793645066022873,0.9137666666666666,0.9181
265,266,0.31714472143600386,0.48091733649373053,0.9142833333333333,0.9184
266,267,0.3191176179796457,0.4813324388861656,0.9141833333333333,0.9172
267,268,0.31897597268223765,0.48117691174149513,0.9145,0.9185
268,269,0.31857262807587783,0.4797379751503468,0.9139,0.9176
269,270,0.31807490778466063,0.4712881335616112,0.9141666666666667,0.9191
270,271,0.31513992458581924,0.484500687867403,0.9146333333333333,0.9179
271,272,0.3166026099026203,0.4776220515370369,0.9150833333333334,0.9184
272,273,0.31833282599846524,0.47622768983244895,0.9140166666666667,0.9185
273,274,0.31744298624495665,0.4737217390537262,0.9135666666666666,0.9191
274,275,0.3173245213677486,0.47763725861907,0.9147333333333333,0.9189
275,276,0.3176633599648873,0.46994487643241883,0.9135666666666666,0.9181
276,277,0.31832047666112584,0.476603959351778,0.9141166666666667,0.919
277,278,0.31668493792414665,0.47860258772969244,0.9144166666666667,0.9189
278,279,0.3145631804317236,0.47324512973427774,0.9148166666666666,0.9192
279,280,0.3154015931983789,0.46933337196707725,0.9147666666666666,0.9185
280,281,0.3154084210718672,0.47642898723483085,0.9140166666666667,0.9182
281,282,0.31681766820450624,0.4711643397808075,0.9136166666666666,0.9194
282,283,0.3135268833239873,0.47068060323596,0.9159,0.9181
283,284,0.3149658354620139,0.4683288964629173,0.91535,0.9191
284,285,0.31328204115231834,0.47183404937386514,0.9153333333333333,0.92
285,286,0.31439117915928366,0.4683434261381626,0.91505,0.9202
286,287,0.31400404336551824,0.4701457339525223,0.9150666666666667,0.9198
287,288,0.3134964630752802,0.4636476509273052,0.9143166666666667,0.9179
288,289,0.3117318135499954,0.47576381877064705,0.9155166666666666,0.9175
289,290,0.31237632408738136,0.4730840314924717,0.9152333333333333,0.9188
290,291,0.31256443550189333,0.46370335191488266,0.9152,0.9201
291,292,0.31225561710695426,0.4680299687385559,0.9146666666666666,0.9182
292,293,0.3125004831453164,0.4725058349967003,0.9153833333333333,0.9188
293,294,0.31338024345537024,0.46444351702928544,0.9150833333333334,0.921
294,295,0.31080984711647036,0.46623209238052365,0.9156333333333333,0.9188
295,296,0.310995553980271,0.4662835006415844,0.9146166666666666,0.9193
296,297,0.31253799768785634,0.46497159168124197,0.9159666666666667,0.9187
297,298,0.31119844660162926,0.45975701317191126,0.9150666666666667,0.9184
298,299,0.3097901706025004,0.46275237187743185,0.9155333333333333,0.9195
299,300,0.3106312536696593,0.47121285036206245,0.9152,0.9186
300,301,0.3112905194113652,0.4650355105102062,0.9152166666666667,0.9197
301,302,0.3116017285734415,0.4679398550093174,0.9154333333333333,0.9192
302,303,0.31267392327388127,0.46549527868628504,0.9142666666666667,0.9184
303,304,0.3101236003885667,0.4627873332798481,0.9158,0.9194
304,305,0.31142044010261694,0.4572871451079845,0.9148666666666667,0.92
305,306,0.3100656158228715,0.46277907460927964,0.9154166666666667,0.9202
306,307,0.3093058840930462,0.46281989336013796,0.9158833333333334,0.9184
307,308,0.3097069899737835,0.4578592862188816,0.9158166666666666,0.9209
308,309,0.30818452678620817,0.45492322772741317,0.9165,0.9192
309,310,0.3090631531924009,0.460987299233675,0.9156,0.9193
310,311,0.30857937211791675,0.46491359308362007,0.9150333333333334,0.919
311,312,0.30949639447033406,0.4591089735925198,0.9154833333333333,0.9188
312,313,0.3088857970883449,0.4558673976361752,0.9146833333333333,0.919
313,314,0.3086880230655273,0.45708593010902404,0.91555,0.9209
314,315,0.3084679995725552,0.4580737589299679,0.9156166666666666,0.9198
315,316,0.30710465027640266,0.460848793387413,0.9163166666666667,0.9175
316,317,0.30751911262671155,0.4630002607405186,0.91545,0.918
317,318,0.30641760441164173,0.45759220838546755,0.9159833333333334,0.9209
318,319,0.3081819075594346,0.4563323532044887,0.9156,0.9207
319,320,0.30769133048752945,0.4582118298113346,0.9150333333333334,0.9207
320,321,0.3071372144172589,0.4626077838242054,0.9163166666666667,0.9194
321,322,0.3074644603083531,0.4554204848408699,0.9157,0.92
322,323,0.3072733095039924,0.4557713679969311,0.9155166666666666,0.9202
323,324,0.3062469589461883,0.4532663647830486,0.9157333333333333,0.9201
324,325,0.30446026294181744,0.46121987894177435,0.9165666666666666,0.9199
325,326,0.304975671172142,0.4579012605547905,0.9157666666666666,0.921
326,327,0.30345277490715183,0.4523607043921947,0.9177666666666666,0.9196
327,328,0.3036615770185987,0.453193346709013,0.9167666666666666,0.9198
328,329,0.3049238441636165,0.4527414798736572,0.91605,0.9196
329,330,0.30515025613208613,0.45573242887854576,0.9169,0.9204
330,331,0.3062363653630018,0.45702182784676554,0.9162833333333333,0.9191
331,332,0.3047612507392963,0.4583148331940174,0.91595,0.9191
332,333,0.30412923604249953,0.452851235717535,0.9164,0.9189
333,334,0.3042027638604244,0.45509379357099533,0.91565,0.9191
334,335,0.3043482828388612,0.45236999332904815,0.9168,0.9182
335,336,0.30346236685911815,0.4534682086110115,0.9162333333333333,0.9181
336,337,0.30385388642549516,0.4583497413992882,0.9167,0.9173
337,338,0.30362039429446064,0.46103124395012857,0.917,0.9198
338,339,0.3025996851176023,0.44906658202409744,0.9158333333333334,0.9194
339,340,0.3037882754206657,0.45350572019815444,0.9163333333333333,0.9182
340,341,0.30434785030782224,0.4528024810552597,0.917,0.9188
341,342,0.30411485691865286,0.4554990231990814,0.91625,0.9191
342,343,0.3027801008274158,0.45467725351452826,0.91645,0.9182
343,344,0.30335065382222337,0.44640214011073115,0.9167833333333333,0.9225
344,345,0.30216650235156217,0.45607559323310853,0.9180166666666667,0.9186
345,346,0.30422071341425183,0.450299184769392,0.9161666666666667,0.9192
346,347,0.3012220563242833,0.4471654856204987,0.91745,0.9183
347,348,0.30227604500949384,0.4472482585906982,0.9159,0.9203
348,349,0.30340581384797893,0.4443317520618439,0.9168333333333333,0.9196
349,350,0.30000294474263983,0.44793138071894645,0.9170333333333334,0.9191
350,351,0.30176523093134167,0.4483928598463535,0.9163333333333333,0.9207
351,352,0.30155442596723636,0.44684164226055145,0.9164833333333333,0.9189
352,353,0.30058650456368924,0.449159002751112,0.91675,0.9201
353,354,0.3007091603179773,0.447036604732275,0.9171166666666667,0.9186
354,355,0.298813001314799,0.44309830740094186,0.91755,0.9196
355,356,0.30024625318745773,0.44312417179346086,0.91745,0.9206
356,357,0.30037947253634534,0.44561015158891676,0.9176,0.9201
357,358,0.300081533032159,0.4512408542633057,0.9172666666666667,0.9188
358,359,0.29998412122329077,0.4496778927743435,0.9159166666666667,0.9184
359,360,0.29813245460391047,0.4514723478257656,0.9178,0.9175
360,361,0.2985598633189996,0.4447738900780678,0.9168833333333334,0.9195
361,362,0.2988615036010742,0.44577937737107276,0.9171833333333334,0.9197
362,363,0.2994372916718324,0.4510213840007782,0.9164666666666667,0.9154
363,364,0.2990236017853022,0.44092816323041917,0.9168166666666666,0.9182
364,365,0.2983878152817488,0.4468142111599445,0.9179,0.9194
365,366,0.2999040516962608,0.4491168724000454,0.9171333333333334,0.9175
366,367,0.2974022490282853,0.4411198407411575,0.9180166666666667,0.9199
367,368,0.30039261957009633,0.44741834968328476,0.9158833333333334,0.9202
368,369,0.29899162203073504,0.44833562403917315,0.9173666666666667,0.9182
369,370,0.30028517462313176,0.43782962441444395,0.9164166666666667,0.92
370,371,0.2978038844466209,0.4404962107539177,0.9178833333333334,0.9188
371,372,0.2994314288968841,0.4392848880589008,0.9165166666666666,0.92
372,373,0.29539827184130746,0.4440272790193558,0.91935,0.9194
373,374,0.2986800410101811,0.4400517615675926,0.9174833333333333,0.9183
374,375,0.29780018771688144,0.44521338507533076,0.9184,0.9197
375,376,0.299777626718084,0.4410690277814865,0.9170333333333334,0.9195
376,377,0.2952659476548433,0.4462105770409107,0.9177666666666666,0.9186
377,378,0.29780119049052395,0.43768909260630606,0.91685,0.9204
378,379,0.29737162263443073,0.44399054124951365,0.9183833333333333,0.919
379,380,0.2968860164284706,0.43744786977767947,0.9175333333333333,0.9212
380,381,0.2965509061763684,0.4408786006271839,0.9179,0.921
381,382,0.29686214701582986,0.43624720588326454,0.9178166666666666,0.9182
382,383,0.29599748201668263,0.439842484742403,0.9182,0.9183
383,384,0.2948783278465271,0.4411274588108063,0.9181666666666667,0.9186
384,385,0.2971658789118131,0.44203542679548263,0.9175666666666666,0.9196
385,386,0.2950993869702021,0.4423064197599888,0.9183833333333333,0.9183
386,387,0.29657168065508205,0.44041324600577353,0.9181,0.9212
387,388,0.2992849927395582,0.43529714733362196,0.91775,0.9197
388,389,0.29505233282844223,0.4316257171332836,0.9180333333333334,0.9193
389,390,0.2950614088277022,0.43999422907829283,0.9179333333333334,0.918
390,391,0.2958511714140574,0.43191200703382493,0.91725,0.9198
391,392,0.29462103120982647,0.43439839392900464,0.9188166666666666,0.9189
392,393,0.29402248196303843,0.4353198319673538,0.9189166666666667,0.9214
393,394,0.29495433633526164,0.42667932048439977,0.9177666666666666,0.9197
394,395,0.2951211834698915,0.43574839845299723,0.9184166666666667,0.9186
395,396,0.2950463094934821,0.43208829388022424,0.9182333333333333,0.9199
396,397,0.29327211894094946,0.4378104758262634,0.9191,0.9182
397,398,0.29563570469617845,0.43814287677407265,0.9176166666666666,0.9188
398,399,0.2942792252699534,0.43674588099122047,0.9193166666666667,0.9202
399,400,0.2954397386188308,0.4346059586107731,0.9174666666666667,0.9196
400,401,0.2923268751303355,0.43408977463841436,0.9189666666666667,0.9203
401,402,0.29224351711571217,0.4353194606304169,0.9178333333333333,0.9191
402,403,0.291726804698507,0.44583408698439597,0.9188166666666666,0.9169
403,404,0.29227214242021243,0.43359841510653496,0.9191833333333334,0.9191
404,405,0.29227261612812677,0.4301331761479378,0.9187333333333333,0.92
405,406,0.2918477356185516,0.4352757376432419,0.9191333333333334,0.9179
