,epoch,train_loss,test_loss,train_acc,test_acc
110,108,0.4809426678220431,1.6970517599582673,0.9562666666666667,0.9651
111,109,0.47586473380525907,1.6965665471553804,0.9566333333333333,0.9628
112,110,0.46732839753230415,1.6854725682735443,0.95835,0.9635
113,111,0.4629899389545123,1.6857736825942993,0.95705,0.9641
114,112,0.4592390597860018,1.6740394163131713,0.9566333333333333,0.9654
115,113,0.44990003486474356,1.679786742925644,0.9583166666666667,0.9643
116,114,0.4460117329657078,1.665146026611328,0.9577833333333333,0.9657
117,115,0.43786524042487146,1.6755542814731599,0.9597,0.9655
118,116,0.43241728191574413,1.6678077614307403,0.9593333333333334,0.9647
119,117,0.4299068571130435,1.6611301934719085,0.9590166666666666,0.9659
120,118,0.42174156914154687,1.65634521484375,0.9608833333333333,0.9658
121,119,0.4164767440656821,1.653997483253479,0.96135,0.9649
122,120,0.41376133014758426,1.6483814930915832,0.9609166666666666,0.9675
123,121,0.407631122370561,1.6445273709297181,0.9615833333333333,0.9673
124,122,0.4020109345515569,1.644597886800766,0.9615666666666667,0.9672
125,123,0.39755984887480733,1.6383741188049317,0.96165,0.9689
126,124,0.3897351643939813,1.6341572618484497,0.9628333333333333,0.9675
127,125,0.3873885868489742,1.6271641433238984,0.96295,0.9674
128,126,0.3836955121159554,1.6169150054454804,0.9621166666666666,0.9679
129,127,0.37780081167817114,1.6193897318840027,0.9632166666666667,0.9676
130,128,0.3729016620417436,1.6077687811851502,0.9641333333333333,0.9689
131,129,0.3704107980926832,1.6100160908699035,0.9639166666666666,0.9668
132,130,0.3662103642523289,1.5977845561504365,0.964,0.9682
133,131,0.35916702513893445,1.6001125907897948,0.9650833333333333,0.9663
134,132,0.3557370898127556,1.60132471203804,0.9651166666666666,0.9695
135,133,0.3532575903336207,1.599036886692047,0.9653,0.9686
136,134,0.3482552319765091,1.5952028548717498,0.9659,0.9703
137,135,0.3427921488881111,1.5856675541400909,0.96655,0.9695
138,136,0.3422732363641262,1.602825767993927,0.9668333333333333,0.9676
139,137,0.33935529564817746,1.582995913028717,0.9656833333333333,0.9701
140,138,0.334405282959342,1.5811547303199769,0.9670333333333333,0.9689
141,139,0.3263616911073526,1.5921326613426208,0.9687833333333333,0.9711
142,140,0.3259834481775761,1.578331960439682,0.9676833333333333,0.9723
143,141,0.32345372120539345,1.5704939436912537,0.96845,0.9687
144,142,0.3185191511611144,1.5710161006450654,0.969,0.9712
145,143,0.3110180365542571,1.5675916719436644,0.9695166666666667,0.9685
146,144,0.3070547031114499,1.5709185254573823,0.9700666666666666,0.9693
147,145,0.31052310653030873,1.559545831680298,0.9683666666666667,0.9705
148,146,0.3043005032837391,1.562843508720398,0.9698166666666667,0.972
149,147,0.3015347794940074,1.563611763715744,0.9698333333333333,0.9714
150,148,0.2982430624961853,1.5569138276576995,0.9700666666666666,0.9724
151,149,0.29264906764030457,1.55745490193367,0.971,0.9714
152,150,0.2917206321408351,1.5493733942508698,0.9708333333333333,0.9723
153,151,0.28715038048724334,1.5491003918647765,0.9712333333333333,0.9719
154,152,0.28535634477933247,1.5515590107440949,0.9707,0.9713
155,153,0.28257681868970397,1.5319952058792115,0.9717333333333333,0.9714
156,154,0.27974994185070196,1.54825763463974,0.9716833333333333,0.9707
157,155,0.279446714942654,1.5291188955307007,0.9712333333333333,0.971
158,156,0.2753948649764061,1.5129190754890443,0.9717833333333333,0.9718
159,157,0.2732588795075814,1.5218499577045441,0.9716333333333333,0.9722
160,158,0.2686226188888152,1.5312890231609344,0.9731333333333333,0.9726
161,159,0.2645363204429547,1.5315165615081787,0.9734166666666667,0.9719
162,160,0.2640301716327667,1.5129731738567351,0.9736666666666667,0.9716
163,161,0.26196327527364094,1.5060183596611023,0.9733833333333334,0.9714
164,162,0.2560877944032351,1.5208744764328004,0.9744833333333334,0.9726
165,162,0.2552068532506625,1.5165120875835418,0.9742666666666666,0.9731
166,163,0.25273294272522134,1.5071318852901459,0.97445,0.971
167,164,0.2499102009087801,1.506829890012741,0.9750166666666666,0.9724
168,165,0.24942434849838416,1.5186097252368926,0.9744,0.9724
169,166,0.244524617344141,1.4926846826076507,0.9754666666666667,0.9736
170,167,0.24354023126264412,1.502546910047531,0.9745666666666667,0.9736
171,168,0.2410267983873685,1.4904998540878296,0.9761333333333333,0.9733
172,169,0.23593032596011956,1.5090298128128052,0.9766166666666667,0.9736
173,170,0.23742189221084117,1.49449453830719,0.9753833333333334,0.9731
174,171,0.23228809053699176,1.500478196144104,0.9771333333333333,0.9723
175,172,0.23461592828234037,1.478933160305023,0.9762,0.9727
176,173,0.2295463787515958,1.4619055140018462,0.9773166666666666,0.9722
177,174,0.22529132137695948,1.4911874055862426,0.9785833333333334,0.9726
178,175,0.22544076768060525,1.4875849413871765,0.9773,0.974
179,176,0.22446663228174052,1.4437976157665253,0.977,0.9741
180,177,0.22129563132921853,1.4670881998538972,0.97835,0.9735
181,178,0.22371204410990078,1.4868175101280212,0.9769166666666667,0.9739
182,179,0.21830477736890316,1.4694653642177582,0.97815,0.9729
183,180,0.21608857159813244,1.4770942974090575,0.97845,0.9726
184,181,0.21506652280688285,1.45247274518013,0.9781,0.9726
185,182,0.211253996565938,1.4626553547382355,0.9793,0.9732
186,183,0.21413484471539657,1.458379887342453,0.97795,0.9722
187,184,0.20902797813216845,1.450283499956131,0.9791166666666666,0.9734
188,184,0.20558979394535223,1.4561014115810393,0.9789166666666667,0.9736
189,185,0.20580112914244333,1.437978936433792,0.9798166666666667,0.9723
190,186,0.20057745181024075,1.4448716127872467,0.9805,0.9739
191,187,0.19926075915495556,1.457562038898468,0.9805833333333334,0.9738
192,188,0.19911577930053076,1.4306341361999513,0.9806166666666667,0.9735
193,189,0.1978394029662013,1.4576212286949157,0.97995,0.9751
194,189,0.19727079505721729,1.4312774682044982,0.9804333333333334,0.9726
195,190,0.19437842501948277,1.4444115102291106,0.9809,0.9722
196,191,0.1920040938258171,1.4383846068382262,0.9809833333333333,0.9741
197,192,0.19008956325550874,1.4429811477661132,0.98145,0.9739
198,193,0.18796120641132197,1.420749201774597,0.98215,0.9739
199,193,0.18596640246609847,1.4326920914649963,0.9821333333333333,0.9743
200,194,0.18471680174271266,1.417531453371048,0.9818166666666667,0.9751
201,195,0.18398160966734092,1.4159567534923554,0.9820333333333333,0.9758
202,196,0.18623846873641015,1.4169001042842866,0.9817,0.9751
203,197,0.1794457062333822,1.4281043577194215,0.9828833333333333,0.975
204,198,0.1795749344676733,1.4025436878204345,0.98255,0.9737
205,199,0.17853310786187648,1.4263851499557496,0.9827833333333333,0.9753
206,200,0.1757642661035061,1.4067122888565065,0.98335,0.9755
207,200,0.1747277769446373,1.4190286540985106,0.9830666666666666,0.9756
208,200,0.17296242432047923,1.406579395532608,0.9838666666666667,0.974
209,200,0.17341957423835994,1.410122754573822,0.983,0.9755
