,epoch,train_loss,test_loss,train_acc,test_acc
48,49,1.1010017689069111,2.184838707447052,0.8520333333333333,0.7679
49,50,1.0897695544362067,2.1835705184936525,0.8521666666666666,0.7669
50,51,1.0772810301184654,2.1816770696640013,0.8534,0.7703
51,52,1.0658037918806076,2.1804227328300474,0.8534833333333334,0.7647
52,53,1.054498998026053,2.1798486065864564,0.85495,0.7551
53,54,1.0435603044430415,2.1756607937812804,0.8561333333333333,0.7681
54,55,1.0314790376027425,2.1751154255867005,0.8558666666666667,0.7508
55,56,1.0211287386218706,2.1742654848098755,0.8579666666666667,0.7532
56,57,1.0113473188877107,2.1731702637672425,0.85715,0.7386
57,58,1.0006071783105532,2.170102825164795,0.8584666666666667,0.7458
58,59,0.9904086337486903,2.1677544569969176,0.8584166666666667,0.7491
59,60,0.9803055439392726,2.167711730003357,0.8591666666666666,0.7342
60,61,0.97047045002381,2.1656413531303405,0.86105,0.7556
61,62,0.9609081443150839,2.164459476470947,0.8612,0.7328
62,63,0.9529359325766563,2.163441994190216,0.8607166666666667,0.734
63,64,0.9415274820725124,2.160756137371063,0.86235,0.7345
64,65,0.9315845107038816,2.1602412152290342,0.8655166666666667,0.7389
65,65,0.9246446818113327,2.1576218390464783,0.8631333333333333,0.7331
66,66,0.9156796340147654,2.156407754421234,0.8631166666666666,0.7197
67,67,0.9058428168296814,2.1553546476364134,0.8659333333333333,0.7243
68,68,0.8979844131072362,2.15413369178772,0.8635166666666667,0.7233
69,69,0.8895137207706769,2.1515058350563048,0.8661833333333333,0.7265
70,70,0.8797877125938733,2.1497748613357546,0.8677833333333334,0.7231
71,71,0.8741363580028216,2.148373854160309,0.8671333333333333,0.7176
72,72,0.8663311930497487,2.147092924118042,0.8673666666666666,0.7141
73,73,0.8573076004783312,2.1465901279449464,0.8678833333333333,0.7014
74,74,0.8507492394248645,2.1449622535705566,0.8676666666666667,0.7079
75,75,0.8428196321924527,2.1437509727478026,0.8683333333333333,0.7011
76,76,0.8369232687354088,2.1413527846336367,0.8674833333333334,0.7062
77,77,0.8277924040953318,2.139088282585144,0.8701666666666666,0.7027
78,78,0.821375157336394,2.139438591003418,0.8699333333333333,0.7022
79,79,0.8155265525976817,2.139000885486603,0.8704166666666666,0.6941
80,80,0.8081788884600004,2.1372249364852904,0.8714,0.6876
81,81,0.8018501975138982,2.133109428882599,0.8706,0.6918
82,82,0.7935774684945742,2.131637535095215,0.8713,0.6873
83,83,0.7870787352323532,2.133155801296234,0.8728166666666667,0.6894
84,84,0.7810316837827365,2.129780855178833,0.8725666666666667,0.6777
85,85,0.777386103173097,2.128409576416016,0.8708333333333333,0.6809
86,86,0.7717519535621007,2.1272538685798645,0.8727666666666667,0.672
87,87,0.7649379554390907,2.1247332239151,0.8729333333333333,0.6795
88,88,0.7587882891297341,2.1253634691238403,0.8720166666666667,0.6795
89,89,0.7531615631779035,2.1262831258773804,0.8728666666666667,0.6544
90,90,0.7478171849250793,2.1225162172317504,0.8739333333333333,0.6662
91,91,0.7403741983572641,2.121205885410309,0.8751333333333333,0.6511
92,92,0.7371428240338961,2.1203676986694338,0.8746166666666667,0.6514
93,93,0.7314276402195294,2.1194119000434877,0.87505,0.6736
94,94,0.7236900731921196,2.118579263687134,0.8769833333333333,0.6443
95,95,0.7197603392601013,2.117902710437775,0.8763666666666666,0.6492
96,95,0.7160021621982257,2.116500532627106,0.8764666666666666,0.6393
97,96,0.7091723953684171,2.1151333165168764,0.8775,0.6368
98,97,0.7038552187879881,2.114295084476471,0.87815,0.6151
99,98,0.7014267438650131,2.113227138519287,0.87655,0.6361
100,99,0.6963992574810982,2.112119026184082,0.8776833333333334,0.6234
101,100,0.6912854701280594,2.111163830757141,0.8788,0.6216
102,101,0.6850101621945699,2.1083979845046996,0.87995,0.6301
103,102,0.6827581049998601,2.10988472700119,0.8783166666666666,0.6092
104,103,0.6776695302128792,2.1062889170646666,0.87905,0.6238
105,104,0.6720139526327451,2.1071642804145814,0.8795666666666667,0.6136
106,105,0.6703380273779234,2.1042741346359253,0.8795,0.6056
107,106,0.6649876010417938,2.101836862564087,0.8801666666666667,0.6087
108,107,0.6613411713639895,2.10312228679657,0.8798666666666667,0.6052
109,108,0.6575500182310741,2.1030087804794313,0.8802166666666666,0.5942
110,109,0.6535419068733851,2.1004211568832396,0.8796833333333334,0.6077
111,110,0.6488874477148056,2.0996646451950074,0.8815,0.5925
112,111,0.6459642434120179,2.0984426403045653,0.88065,0.5994
113,112,0.6414139305055141,2.099774215221405,0.8821333333333333,0.5863
114,113,0.6370531173547109,2.095815076828003,0.8810333333333333,0.6009
115,114,0.6348951650162538,2.0948982214927674,0.8815666666666667,0.5904
116,115,0.6319157774249713,2.0947163772583006,0.8816,0.5818
117,116,0.6267739594976107,2.0922220826148985,0.8828,0.5967
118,117,0.6242321006457011,2.091326379776001,0.88265,0.5726
119,118,0.6191155023376147,2.0921963167190554,0.88365,0.5732
120,119,0.6174394133687019,2.0883256912231447,0.8838666666666667,0.5763
121,120,0.6138244740168254,2.0900679802894593,0.8831666666666667,0.5859
122,121,0.6114331029355526,2.088180003166199,0.8833666666666666,0.5714
123,122,0.6064059034486612,2.0892199635505677,0.8851,0.5782
124,123,0.604253704448541,2.08683235168457,0.8841,0.5654
125,124,0.6007986823717754,2.0850858235359193,0.8846333333333334,0.5619
126,125,0.6000583516061306,2.083043975830078,0.8832666666666666,0.572
127,126,0.5953762119015058,2.0843887948989868,0.8849333333333333,0.5555
128,127,0.5941808789471785,2.0815712070465087,0.8844333333333333,0.5558
129,128,0.5904452523589134,2.0820710825920106,0.8834,0.5596
130,129,0.5865492287278176,2.07860835313797,0.8848166666666667,0.5603
131,130,0.5842416938145956,2.077513220310211,0.8854166666666666,0.5743
132,131,0.5803546487788359,2.0814726090431215,0.8856166666666667,0.5484
133,132,0.5791425931453705,2.0781175446510316,0.8841666666666667,0.5537
134,133,0.5762690449257691,2.076509265899658,0.8851166666666667,0.5479
135,134,0.5748157179355622,2.0749764966964723,0.88545,0.5551
136,135,0.5699389368792375,2.073277249336243,0.8869,0.5525
137,136,0.567585485180219,2.072260522842407,0.8881166666666667,0.5593
138,137,0.5664114308853944,2.0734645700454712,0.88765,0.5554
139,138,0.5620197522640228,2.071967031955719,0.88715,0.5531
140,139,0.5612525571386019,2.071853322982788,0.88785,0.5395
141,140,0.5608841801683108,2.0679739689826966,0.88685,0.5634
142,141,0.5555482161541779,2.0689143753051757,0.8879166666666667,0.5545
143,142,0.5534796815613906,2.069871904850006,0.8879166666666667,0.5362
144,143,0.551104986568292,2.0690272891521455,0.8888666666666667,0.5379
145,144,0.5500617292026678,2.0650506234169006,0.8875833333333333,0.5625
146,145,0.5488732810815176,2.0664759886264803,0.8867166666666667,0.5483
147,146,0.5452515737712383,2.0652495181560515,0.8877666666666667,0.5479
148,147,0.5425560648242632,2.0619036972522737,0.8879666666666667,0.5483
149,148,0.5401139151553312,2.0670604598522186,0.8888666666666667,0.5367
150,149,0.5391655344267686,2.06459037899971,0.8884,0.5251
151,150,0.5353133115669092,2.064984539747238,0.8902166666666667,0.526
152,151,0.5340103786687056,2.0629732000827787,0.8892666666666666,0.5375
153,152,0.5316473453243573,2.0598954689502715,0.8900666666666667,0.5436
154,153,0.5318267508844534,2.059405814409256,0.8879833333333333,0.5354
155,153,0.5280706644058227,2.0571971011161803,0.8892,0.5288
156,154,0.5264739432930946,2.061377156972885,0.88955,0.5237
157,155,0.5242145454883576,2.0588149988651274,0.8893166666666666,0.527
158,156,0.5214845316112041,2.0583601498603823,0.8892333333333333,0.521
159,157,0.5212896226346493,2.0539637398719788,0.8891333333333333,0.5344
160,158,0.5181260333955288,2.0563863253593446,0.8900666666666667,0.5219
161,159,0.5187335605422656,2.0569876730442047,0.8892,0.5253
162,160,0.5152138831218084,2.0567097079753878,0.8909,0.5139
163,161,0.5129491682350635,2.0528489422798155,0.8912,0.5251
164,162,0.511773485392332,2.052784448862076,0.8908666666666667,0.5215
165,163,0.5098386871814727,2.051785292625427,0.8916166666666666,0.5287
166,164,0.5088487244645754,2.0523049449920654,0.8904166666666666,0.516
167,165,0.5065328015883763,2.0513176941871643,0.8909166666666667,0.5124
168,166,0.5066373035808405,2.050624088048935,0.8908333333333334,0.5243
169,167,0.5027484411994616,2.0489708280563352,0.8913666666666666,0.528
170,168,0.5016833508511385,2.0479054832458496,0.8917333333333334,0.5051
171,169,0.5007298586765925,2.04769483089447,0.8914,0.512
172,170,0.49828876823186874,2.0454277777671814,0.8922,0.5113
173,171,0.4971060341099898,2.0467669785022737,0.8917166666666667,0.5081
174,172,0.49605859304467836,2.0469890952110292,0.8913333333333333,0.5234
175,173,0.4923272987206777,2.0480464363098143,0.8928,0.4972
176,174,0.4915367954969406,2.045962226390839,0.8924333333333333,0.5086
177,175,0.4917895345389843,2.0436334764957427,0.8922166666666667,0.5085
178,176,0.4887362282474836,2.04314111828804,0.8934166666666666,0.507
179,177,0.4880114598075549,2.0440610384941102,0.8928333333333334,0.504
180,178,0.487372274796168,2.043055683374405,0.8932666666666667,0.5058
181,179,0.4854689420759678,2.0392158031463623,0.8924833333333333,0.5042
182,180,0.48033337816596033,2.04271337389946,0.8943666666666666,0.4984
183,181,0.4826634139815966,2.0401763033866884,0.89295,0.5115
184,182,0.48012154445052146,2.04170200586319,0.8941833333333333,0.5097
185,183,0.4796173715591431,2.040183833837509,0.8926333333333333,0.4988
186,184,0.4776890705525875,2.0398969089984895,0.8936833333333334,0.5063
187,185,0.4776048685113589,2.036096806526184,0.8933166666666666,0.4976
188,186,0.47494268854459126,2.0353948104381563,0.8937833333333334,0.5074
189,187,0.4762287150323391,2.0372700107097628,0.8931,0.511
190,188,0.47401422341664634,2.0372684931755067,0.8937833333333334,0.4981
191,189,0.47167531251907346,2.035312203168869,0.8944833333333333,0.4899
192,190,0.4713340928157171,2.033200317621231,0.8948166666666667,0.4826
193,191,0.4689791247745355,2.032522224187851,0.8954833333333333,0.4994
194,192,0.46962804173429806,2.0319776594638825,0.8948833333333334,0.4902
195,193,0.46626737867792445,2.0333237838745117,0.8945833333333333,0.4903
196,194,0.46441497296094897,2.03327027797699,0.8958,0.4941
197,195,0.4653047958016396,2.032115545272827,0.8942833333333333,0.4875
198,196,0.46307671318451565,2.031853504180908,0.89615,0.4781
199,197,0.4628774304687977,2.033108741044998,0.89425,0.4825
200,198,0.46112075477838516,2.0300288259983064,0.8963166666666667,0.4843
201,199,0.4588201676805814,2.028407884836197,0.8959166666666667,0.4817
202,200,0.45846506203214327,2.029235814809799,0.89545,0.475
203,200,0.4587861999372641,2.0282124030590056,0.8951666666666667,0.4944
204,201,0.45611129254102706,2.0299407553672792,0.89675,0.4826
205,202,0.4573288493851821,2.0270286631584167,0.8952166666666667,0.4773
206,203,0.45569734399517375,2.0272449004650115,0.8952,0.4855
207,204,0.4530737787485123,2.028326541185379,0.8967666666666667,0.4729
208,205,0.4518458482126395,2.0266366505622866,0.8961666666666667,0.4798
209,206,0.4506951206425826,2.024062924385071,0.8961,0.4763
210,207,0.4500483797490597,2.023289086818695,0.8966833333333334,0.4846
211,208,0.45005133961637817,2.0235876059532165,0.8961,0.4731
212,209,0.44724375451604526,2.022472621202469,0.8969166666666667,0.476
213,210,0.44750599935650826,2.0251547646522523,0.8963166666666667,0.473
214,211,0.4440538586676121,2.0239681041240694,0.8971166666666667,0.4748
215,212,0.4450540545582771,2.0202330708503724,0.8971666666666667,0.4865
216,213,0.44358098660906153,2.021522113084793,0.8974,0.4703
217,214,0.4440231767296791,2.023535248041153,0.8971833333333333,0.4785
218,215,0.44167763138810795,2.0212622678279875,0.8978666666666667,0.46
219,216,0.4398463122546673,2.017436612844467,0.8984166666666666,0.474
220,217,0.44001060937841735,2.0190843737125395,0.89745,0.4803
221,218,0.44088388890028,2.017484439611435,0.8966333333333333,0.4778
222,219,0.43778399502237636,2.0159988629817964,0.8981666666666667,0.4583
223,220,0.4377749401827653,2.0186800730228422,0.8969166666666667,0.4597
224,221,0.4371814699967702,2.0181569349765778,0.8973,0.4571
225,222,0.4338408712546031,2.020550848245621,0.8984666666666666,0.4579
226,223,0.4349776536722978,2.013774186372757,0.8980333333333334,0.4745
227,224,0.4327525269985199,2.0129551494121554,0.8989166666666667,0.4628
228,225,0.43195761521657305,2.016909484863281,0.89935,0.4625
229,226,0.4305576495329539,2.016209226846695,0.8989833333333334,0.4506
230,227,0.43071388885378836,2.0117440044879915,0.8970833333333333,0.4604
231,228,0.43185704834759236,2.0155671977996827,0.89775,0.4656
232,229,0.4294546493391196,2.0128109788894655,0.89885,0.4669
233,230,0.43001175892849763,2.013300803899765,0.8985833333333333,0.4611
234,231,0.4283022345105807,2.014375686645508,0.8980833333333333,0.4611
235,232,0.42766528569161893,2.0126124906539915,0.8983833333333333,0.4517
236,233,0.42587776417533557,2.0116723358631132,0.8989833333333334,0.4587
237,234,0.426974135239919,2.012940024137497,0.89925,0.4476
238,235,0.42443619067470234,2.0137658500671387,0.8986333333333333,0.4444
239,236,0.42250850598017375,2.0092419040203096,0.90035,0.4533
240,237,0.4227070172627767,2.0093695628643036,0.8988333333333334,0.4486
241,238,0.4198640809953213,2.0136067807674407,0.8988333333333334,0.4304
242,239,0.4232686305542787,2.01121746301651,0.8988333333333334,0.4215
243,240,0.42115478227535885,2.009804949760437,0.9002833333333333,0.4418
244,241,0.419371751199166,2.0095840954780577,0.9000333333333334,0.4336
245,242,0.42121848665177825,2.007098240852356,0.8985166666666666,0.4545
246,243,0.41866354395945865,2.008974989652634,0.8993833333333333,0.4396
247,244,0.4170424737036228,2.006793339252472,0.8998666666666667,0.4361
248,245,0.4166771059234937,2.007582368850708,0.9001,0.4347
249,246,0.41739318350950877,2.009371557235718,0.8991666666666667,0.4239
250,247,0.41684925047059856,2.0060259068012236,0.8994666666666666,0.4373
251,248,0.41532165865103404,2.009298572540283,0.8998833333333334,0.4363
252,249,0.4134139550725619,2.003842631578445,0.9003333333333333,0.4371
253,250,0.41457166011134783,2.0027534580230713,0.9006833333333333,0.4342
254,251,0.41202235902349155,2.007961690425873,0.90225,0.4203
255,252,0.41092474818229674,2.007980090379715,0.90145,0.4249
256,253,0.4132686085502307,2.003506461381912,0.9000833333333333,0.4319
257,254,0.4099255677560965,2.003717256784439,0.90025,0.4301
258,255,0.4090409712990125,2.0055836629867554,0.9003,0.4171
259,256,0.4090131163348754,2.0023746609687807,0.9013666666666666,0.4334
260,257,0.4084526316821575,2.001800365447998,0.9015,0.414
261,258,0.40811468089620273,2.005655769109726,0.9007833333333334,0.4244
262,259,0.40914152214924493,2.0003182423114776,0.90045,0.4315
263,260,0.4060198960949977,2.0034601163864134,0.9015333333333333,0.4385
264,261,0.40546285095314183,1.997712105512619,0.9027666666666667,0.4211
265,262,0.4059970133751631,2.0029651379585265,0.9010166666666667,0.4089
266,263,0.4057687004903952,2.0012962889671324,0.9013166666666667,0.4114
267,264,0.40473190873861314,2.001218237876892,0.9011666666666667,0.4367
268,265,0.40571564935147764,2.0010633873939514,0.90115,0.4154
269,266,0.4010437421003977,2.0014361047744753,0.90225,0.412
270,267,0.4010057955483596,1.997427191734314,0.90205,0.4224
271,268,0.401650720462203,2.000121659040451,0.903,0.4161
272,269,0.40328682924310366,2.0019178378582,0.90195,0.4085
273,270,0.4005090706795454,1.999801095724106,0.9013333333333333,0.41
274,271,0.39929985811312996,1.9923035073280335,0.9020666666666667,0.431
275,272,0.39940863172213237,1.9970543932914735,0.9016166666666666,0.4237
276,273,0.3990549479921659,1.997581044435501,0.9027333333333334,0.4044
277,274,0.39808500160773597,1.9957019793987274,0.9012333333333333,0.4187
278,275,0.3995202713708083,1.9973135590553284,0.90035,0.4044
279,276,0.397589007144173,1.9968499982357024,0.9012,0.4018
280,277,0.3958312581976255,1.9973661148548125,0.9012666666666667,0.4016
281,278,0.3977434748162826,1.9970132029056549,0.90105,0.3915
282,279,0.3959348759551843,1.9956075382232665,0.9027,0.4141
283,280,0.39667460987965264,1.9967889535427092,0.9023833333333333,0.3934
284,281,0.3944967584311962,1.9959055113792419,0.9020333333333334,0.4001
285,282,0.3925832616786162,1.9935253465175629,0.9028833333333334,0.3991
286,283,0.39279555462300775,1.9927572739124297,0.9024333333333333,0.3929
287,284,0.392677273551623,1.993485358953476,0.9019,0.3939
288,285,0.3934977638969819,1.9887756311893463,0.90195,0.4022
289,286,0.3931601467728615,1.99619735121727,0.9029166666666667,0.404
290,287,0.3918157530575991,1.99136372089386,0.9031666666666667,0.4055
291,287,0.39195927341779074,1.9940840339660644,0.9024833333333333,0.3813
292,288,0.39085491937895617,1.9967137014865874,0.90255,0.4012
293,289,0.38853945332268874,1.9924138724803924,0.9030666666666667,0.4034
294,290,0.38923784034947556,1.9907004094123841,0.9038166666666667,0.3935
295,291,0.3892688875645399,1.9911029303073884,0.9041,0.4006
296,292,0.38765394118924934,1.990829094648361,0.9035333333333333,0.3875
297,293,0.3874974688142538,1.9910979390144348,0.9034333333333333,0.3926
298,294,0.388680088793238,1.9907631027698516,0.9030833333333333,0.3985
299,295,0.38818330797056355,1.9919425022602082,0.9026166666666666,0.3834
300,296,0.38540232775111993,1.986901603937149,0.903,0.3873
301,297,0.3852766252557437,1.9918018543720246,0.9043666666666667,0.3884
302,298,0.38370459151764713,1.9892987680435181,0.9042833333333333,0.3903
303,299,0.3874299183736245,1.9896410262584687,0.9031333333333333,0.3983
304,300,0.38355651097993054,1.9890993285179137,0.9048,0.3953
305,301,0.38360478699207307,1.9856726932525635,0.9028,0.3951
306,302,0.38373627749582134,1.993281103372574,0.9047666666666667,0.3574
307,303,0.3837578477958838,1.9888224005699158,0.90325,0.3755
308,304,0.3819221340119839,1.9879599702358246,0.9046666666666666,0.3985
309,305,0.3836606578528881,1.9867682003974914,0.90255,0.3927
310,306,0.381796443015337,1.9852881383895875,0.90355,0.3867
311,307,0.37923590138554575,1.9839184165000916,0.9047166666666666,0.3748
312,308,0.3797846066703399,1.9886942994594574,0.9048666666666667,0.376
313,309,0.3808190482854843,1.9875864338874818,0.90335,0.3697
314,310,0.3811941682050625,1.9824696397781372,0.9042166666666667,0.3777
315,311,0.38035141383608184,1.9848576712608337,0.9041666666666667,0.381
316,312,0.37893577670057615,1.986775630712509,0.9042833333333333,0.3744
317,313,0.3786695871750514,1.9831755340099335,0.90435,0.3874
318,314,0.37946442124744256,1.9840120577812195,0.9043833333333333,0.3779
319,315,0.37513842801253,1.9860944437980652,0.90615,0.3693
320,316,0.37669887356460097,1.9850994610786439,0.9048333333333334,0.3762
321,317,0.37833768074711166,1.984025149345398,0.9048833333333334,0.3691
322,318,0.37457646953562895,1.9797279500961305,0.9047,0.375
323,319,0.37613459875186284,1.9842992281913758,0.9046833333333333,0.3609
324,320,0.37397591695189475,1.9836735999584199,0.9042666666666667,0.3652
325,321,0.37492993724842866,1.9835732221603393,0.90595,0.3652
326,322,0.3740689076979955,1.9830317628383636,0.9057666666666667,0.361
327,323,0.37490264646708965,1.9846035718917847,0.9041666666666667,0.3465
328,324,0.3738865614434083,1.9832304430007934,0.9051166666666667,0.3596
329,325,0.3723573040713867,1.980496038198471,0.9053,0.3727
330,326,0.3729802076270183,1.9794082629680634,0.9056166666666666,0.3718
331,326,0.3718162763615449,1.9801742219924927,0.9055666666666666,0.3695
332,326,0.3714055295785268,1.981397626399994,0.9048833333333334,0.3579
333,327,0.3701447876294454,1.9810253834724427,0.9051,0.3561
334,328,0.37196995365122953,1.9812556564807893,0.90395,0.3601
335,329,0.36969235792756083,1.9792422091960906,0.9052333333333333,0.3803
336,330,0.3701690215865771,1.9804720187187195,0.90615,0.352
337,331,0.37211553764839966,1.9816059279441833,0.9047666666666667,0.3518
338,332,0.3694992759078741,1.9810465776920319,0.90515,0.3554
339,333,0.36808220339318115,1.9792719757556916,0.9063666666666667,0.3491
340,334,0.3691882269332806,1.9743509697914123,0.9053,0.3526
341,335,0.3693901589512825,1.9792177295684814,0.9075,0.3509
342,336,0.36782344480355583,1.982027726173401,0.9062,0.3407
343,337,0.36902570083737374,1.9805481207370759,0.9052833333333333,0.341
344,338,0.3680955798427264,1.9745862984657288,0.9055166666666666,0.3565
345,339,0.3672468457619349,1.9799700045585633,0.9064,0.3509
346,340,0.36594268418848513,1.976029257774353,0.9058,0.3511
347,341,0.3663742871582508,1.979817931652069,0.9061333333333333,0.3556
348,342,0.3697799158344666,1.9769785130023956,0.9055666666666666,0.3467
349,343,0.36465832258264225,1.9781840777397155,0.90675,0.3416
350,344,0.36792102684577305,1.9797333109378814,0.9055166666666666,0.3398
351,345,0.36663688863317173,1.9780607008934021,0.9055333333333333,0.333
352,346,0.36228295234342417,1.9758281600475311,0.9067833333333334,0.3452
353,347,0.3649098714937766,1.9743567752838134,0.9061333333333333,0.3372
354,348,0.36532826863229273,1.9790177404880525,0.90735,0.3436
355,349,0.36376617339750134,1.9782312536239623,0.9070166666666667,0.3507
356,350,0.3634331812212865,1.976514104604721,0.9078,0.3476
357,351,0.3630617468059063,1.9752691853046418,0.9071,0.3419
358,352,0.3626963462183873,1.973860387802124,0.9060333333333334,0.3379
359,353,0.3630772108087937,1.9750319886207581,0.9062666666666667,0.3437
360,354,0.36226819520195325,1.976502102613449,0.90695,0.3366
361,355,0.3610022043188413,1.9770604693889617,0.9059333333333334,0.3352
362,356,0.36085095929602784,1.9754879891872406,0.9064166666666666,0.3324
363,357,0.3617758197337389,1.978375872373581,0.9064666666666666,0.3316
364,358,0.3605452603598436,1.9782200133800507,0.9063333333333333,0.3351
365,359,0.3596402165045341,1.9750404727458954,0.9072166666666667,0.3267
366,360,0.3600886962314447,1.9760014498233796,0.90645,0.3347
367,361,0.36014105685055253,1.9720819509029388,0.9069166666666667,0.33
368,361,0.3615711868554354,1.9740343940258027,0.9056166666666666,0.3212
369,362,0.3581860156853994,1.9724584090709687,0.9079666666666667,0.3342
370,363,0.3556564881155888,1.9715792083740233,0.9092166666666667,0.3331
371,364,0.3573021445175012,1.9754016733169555,0.90825,0.338
372,365,0.3582926817238331,1.9741897916793822,0.9070166666666667,0.3281
373,366,0.35868750569721064,1.9748159348964691,0.9073,0.3212
374,367,0.3561897863447666,1.9732225382328032,0.9066833333333333,0.3279
375,368,0.3543715284764767,1.9742744410037993,0.9081833333333333,0.3253
376,369,0.3582510422418515,1.9751463174819945,0.9067166666666666,0.3199
377,370,0.35637227510412534,1.9695247745513915,0.9080666666666667,0.3217
378,371,0.3562075824787219,1.9751792275905609,0.9080666666666667,0.3227
379,372,0.356295287758112,1.9739040505886079,0.9071,0.3205
380,373,0.3551308444639047,1.968170267343521,0.9085166666666666,0.3349
381,374,0.35564818027118844,1.9708074605464936,0.9072,0.3349
382,375,0.35581281637152035,1.9746403789520264,0.9069166666666667,0.3129
383,376,0.35396453705926734,1.9701917624473573,0.9084,0.3231
384,377,0.35299307835598787,1.972536382675171,0.9081166666666667,0.3214
385,378,0.35333659370740256,1.9749776887893677,0.9077166666666666,0.3098
386,379,0.3555377969145775,1.972278242111206,0.9072833333333333,0.314
387,380,0.3524736280490955,1.9753659236431123,0.9084166666666667,0.3091
388,381,0.3522338109711806,1.9728207445144654,0.9071,0.3034
389,382,0.3521996968736251,1.9724084520339966,0.9082833333333333,0.3109
390,383,0.3501704447468122,1.967712507247925,0.90865,0.308
391,384,0.3514262904475133,1.9717886960506439,0.9080833333333334,0.3076
392,385,0.35124949934581917,1.9710828685760498,0.908,0.3133
393,386,0.3518944793194532,1.9693127858638764,0.90815,0.3185
394,387,0.3516015796115001,1.9689245188236237,0.9082,0.3188
395,388,0.3549660724401474,1.9706142520904542,0.9062166666666667,0.3037
396,389,0.34823610663414,1.9691345763206483,0.9087833333333334,0.317
397,390,0.35089730148514114,1.9703946435451507,0.9082333333333333,0.3054
398,391,0.35004312309126057,1.9705132818222046,0.9098333333333334,0.2916
399,392,0.349598983079195,1.973274953365326,0.9088333333333334,0.2983
400,393,0.35128617227077485,1.9656620657444,0.9077166666666666,0.3134
401,394,0.34619886733591554,1.9691165339946748,0.9094,0.3014
402,395,0.3478388458242019,1.9672421717643738,0.9086333333333333,0.3136
403,396,0.3511970433096091,1.9689326786994934,0.9080833333333334,0.2961
404,397,0.34708735389014084,1.9698209071159363,0.9085166666666666,0.3065
405,398,0.3476656416306893,1.9679312956333161,0.9085,0.3058
406,399,0.35023984688023724,1.971387059688568,0.90795,0.3071
407,400,0.34742184286316236,1.9688210201263427,0.9095333333333333,0.3035
